/usr/lib/x86_64-linux-gnu/libboost_system.so.1.58.0,3745,41651841,41655586
/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0,4337,306257481,306261818
/usr/lib/x86_64-linux-gnu/libdbus-1.so,3522,0,3522
/usr/lib/x86_64-linux-gnu/libgoa-1.0.so.0,3045,22087897,22090942
/usr/bin/editres,4019,0,4019
/usr/lib/x86_64-linux-gnu/libgdk-x11-2.0.so.0,3513,56264056,56267569
/bin/bzexe,3068,0,3068
/bin/findmnt,5394,0,5394
/usr/lib/x86_64-linux-gnu/libcidn.so,2678,0,2678
/usr/lib/x86_64-linux-gnu/libpixman-1.so.0,1023,112765391,112766414
/usr/lib/x86_64-linux-gnu/libwebkit2gtk-4.0.so.37,2506,7362409,7364915
/lib/x86_64-linux-gnu/security/pam_cifscreds.so,5084,0,5084
/usr/lib/x86_64-linux-gnu/libmirclient.so.9,943,41651841,41652784
/bin/btrfs-image,3933,0,3933
/usr/lib/x86_64-linux-gnu/libxfce4ui-1.so.0,3428,7362419,7365847
/usr/lib/x86_64-linux-gnu/libxcb.so.1,4963,141337199,141342162
/usr/lib/x86_64-linux-gnu/libpangoxft-1.0.so.0,3232,7362679,7365911
/usr/lib/x86_64-linux-gnu/libsecret-1.so.0,3161,64439523,64442684
/usr/lib/x86_64-linux-gnu/libogg.so.0,2829,14724893,14727722
/usr/lib/x86_64-linux-gnu/libenchant.so.1,4475,12200653,12205128
/usr/lib/x86_64-linux-gnu/libxslt.so.1,4950,7362409,7367359
/usr/lib/x86_64-linux-gnu/librtmp.so.1,3299,7362386,7365685
/usr/lib/x86_64-linux-gnu/libXrender.so.1,3560,111887355,111890915
/lib/x86_64-linux-gnu/libdns-export.so.162,2761,14471682,14474443
/usr/lib/x86_64-linux-gnu/libSM.so.6,3069,14725123,14728192
/usr/lib/x86_64-linux-gnu/libk5crypto.so.3,3264,34356372,34359636
/usr/lib/x86_64-linux-gnu/libpeas-1.0.so.0,5058,7362409,7367467
/usr/lib/nvidia-384/libGLdispatch.so.0,1714,7362409,7364123
/usr/bin/gemtopnm,2891,0,2891
/lib/x86_64-linux-gnu/libdl.so.2,886,518732577,518733463
/usr/sbin/cupsd,2771,38996,41767
/usr/lib/x86_64-linux-gnu/libhogweed.so.4,3301,36136419,36139720
/usr/lib/x86_64-linux-gnu/libfontconfig.so.1,2444,105278576,105281020
/usr/bin/minicom,2404,6117342,6119746
/lib/x86_64-linux-gnu/libgcrypt.so.20,1787,334044389,334046176
/usr/bin/vi,5027,25,5052
/usr/lib/x86_64-linux-gnu/libpulse.so.0,3605,14724868,14728473
/usr/lib/x86_64-linux-gnu/libgettextsrc.so,3175,0,3175
/lib/x86_64-linux-gnu/libpopt.so.0,4153,25,4178
/usr/lib/x86_64-linux-gnu/libfreetype.so.6,3507,112765391,112768898
/usr/bin/dbus-cleanup-sockets,760,0,760
/lib/x86_64-linux-gnu/libnfsidmap.so.0,5918,7362416,7368334
/usr/lib/x86_64-linux-gnu/libgraphite2.so.3,4992,105278576,105283568
/usr/lib/at-spi2-core/at-spi-bus-launcher,3013,7362411,7365424
/usr/bin/diffstat,4075,0,4075
/usr/lib/x86_64-linux-gnu/libcares.so.2,5155,7362416,7367571
/usr/lib/x86_64-linux-gnu/libindicator3.so.7,1850,14725408,14727258
/usr/bin/fakeroot-tcp,2429,0,2429
/usr/lib/x86_64-linux-gnu/libwnck-1.so.22,4069,7363989,7368058
/sbin/rpcbind,1809,7362465,7364274
/usr/lib/x86_64-linux-gnu/libgee-0.8.so.2,3283,7362409,7365692
/usr/lib/x86_64-linux-gnu/lxpanel/liblxpanel.so.0,4010,7363989,7367999
/usr/lib/x86_64-linux-gnu/libhcrypto.so.4,3555,7401382,7404937
/usr/bin/zeitgeist-daemon,5240,7362409,7367649
/home/bhs/pycharm-community/jre64/bin/../lib/amd64/jli/libjli.so,3226,3405840,3409066
/usr/lib/x86_64-linux-gnu/libkmod.so,1343,0,1343
/usr/lib/x86_64-linux-gnu/pulseaudio/libpulsecore-8.0.so,4714,7362459,7367173
/usr/lib/x86_64-linux-gnu/libgnomecanvas-2.so.0,2728,25,2753
/usr/sbin/cups-browsed,4428,38996,43424
/usr/lib/x86_64-linux-gnu/libgpgme.so.11,4298,4835344,4839642
/usr/bin/gifmaker,3035,0,3035
/usr/lib/x86_64-linux-gnu/libpaper.so.1,2356,38996,41352
/usr/lib/x86_64-linux-gnu/libkrb5support.so.0,5205,34356372,34361577
/usr/lib/x86_64-linux-gnu/libwayland-server.so.0,3186,7362409,7365595
/bin/chacl,2394,0,2394
/usr/lib/x86_64-linux-gnu/libcurses.so,3484,0,3484
/usr/lib/x86_64-linux-gnu/libobrender.so.32,4375,7362679,7367054
/usr/sbin/rpc.idmapd,4654,7362416,7367070
/usr/lib/x86_64-linux-gnu/liblua5.2.so.0,4698,25,4723
/usr/lib/x86_64-linux-gnu/libsoup-gnome-2.4.so.1,4940,7362409,7367349
/usr/lib/x86_64-linux-gnu/libgnome-keyring.so.0,3242,25,3267
/lib/x86_64-linux-gnu/libnih.so.1,4158,29449794,29453952
/usr/bin/pulseaudio,3522,7362459,7365981
/usr/bin/alsamixer,3179,0,3179
/usr/lib/x86_64-linux-gnu/libavahi-glib.so.1,1805,6597999,6599804
/usr/lib/x86_64-linux-gnu/libmircore.so.1,2988,41651841,41654829
/usr/bin/cmuwmtopbm,506,0,506
/usr/lib/x86_64-linux-gnu/libcurl.so.4,5870,7362386,7368256
/usr/lib/x86_64-linux-gnu/libgthread-2.0.so.0,5024,25,5049
/lib/x86_64-linux-gnu/libusb-1.0.so.0,2060,12197763,12199823
/usr/bin/clipit,1498,7408079,7409577
/lib/systemd/systemd-logind,2645,7362506,7365151
/usr/lib/x86_64-linux-gnu/libX11-xcb.so.1,2481,36814357,36816838
/usr/lib/x86_64-linux-gnu/libgconf-2.so.4,2766,6118176,6120942
/usr/lib/x86_64-linux-gnu/libprotobuf-lite.so.9,3974,41651841,41655815
/usr/lib/x86_64-linux-gnu/fwupd/fwupd,2481,4835344,4837825
/usr/lib/x86_64-linux-gnu/libutil.so,1902,0,1902
/lib/x86_64-linux-gnu/libblkid.so.1,4803,16711063,16715866
/usr/lib/x86_64-linux-gnu/libavahi-client.so.3,3546,13245774,13249320
/lib/x86_64-linux-gnu/libcrypto.so.1.0.0,5300,26161609,26166909
/usr/lib/x86_64-linux-gnu/libroken.so.18,869,7401382,7402251
/lib/x86_64-linux-gnu/libcap.so.2,2681,26059990,26062671
/usr/lib/x86_64-linux-gnu/libnma.so.0,1288,7362409,7363697
/usr/lib/menu-cache/menu-cached,2807,7362409,7365216
/usr/lib/accountsservice/accounts-daemon,3392,7363046,7366438
/usr/lib/x86_64-linux-gnu/libcroco-0.6.so.3,5464,7362679,7368143
/bin/lsblk,2662,0,2662
/usr/lib/x86_64-linux-gnu/libXft.so.2,2195,7362679,7364874
/usr/lib/x86_64-linux-gnu/libmircommon.so.7,2371,41651841,41654212
/usr/bin/chcon,2418,0,2418
/usr/bin/lxterminal,2817,4678848,4681665
/usr/lib/x86_64-linux-gnu/libpcre32.so,2814,0,2814
/usr/lib/x86_64-linux-gnu/libxapian.so.22,3728,7362409,7366137
/usr/lib/x86_64-linux-gnu/libjson-glib-1.0.so.0,4630,14725378,14730008
/usr/bin/column,2871,0,2871
/lib/x86_64-linux-gnu/libpam.so.0,5273,35442451,35447724
/usr/lib/x86_64-linux-gnu/libapr-1.so.0,2237,1985834,1988071
/usr/lib/x86_64-linux-gnu/libgirepository-1.0.so.1,3441,7362409,7365850
/usr/lib/x86_64-linux-gnu/libxml2.so.2,3876,51321228,51325104
/usr/sbin/cron,3415,7362516,7365931
/sbin/upstart-dbus-bridge,1521,7362521,7364042
/usr/lib/x86_64-linux-gnu/libXfont2.so.2,603,7486815,7487418
/usr/lib/x86_64-linux-gnu/libxcb-render.so.0,2995,105278576,105281571
/lib/x86_64-linux-gnu/libnss_compat-2.23.so,5659,0,5659
/usr/lib/x86_64-linux-gnu/libtelepathy-glib.so.0,3203,14725378,14728581
/usr/lib/x86_64-linux-gnu/libltdl.so.7,4073,14724893,14728966
/usr/lib/gvfs/gvfs-goa-volume-monitor,4140,7362409,7366549
/lib/x86_64-linux-gnu/libpthread.so.0,2843,499847017,499849860
/usr/lib/x86_64-linux-gnu/xfce4/xfconf/xfconfd,3292,7362409,7365701
/usr/bin/pbmto10x,3614,0,3614
/usr/lib/x86_64-linux-gnu/libgnome-2.so.0,1399,25,1424
/lib/x86_64-linux-gnu/libseccomp.so.2,2788,14788327,14791115
/usr/bin/appres,3758,0,3758
/usr/lib/x86_64-linux-gnu/gtk-2.0/2.10.0/immodules/im-cedilla.so,2176,0,2176
/usr/lib/x86_64-linux-gnu/libvorbisenc.so.2,4773,14724868,14729641
/usr/bin/col,4008,0,4008
/lib/x86_64-linux-gnu/librt-2.23.so,4167,0,4167
/usr/bin/dockerd,1165,7425226,7426391
/usr/lib/x86_64-linux-gnu/libsndfile.so.1,5188,14724868,14730056
/bin/chown,1610,0,1610
/usr/lib/policykit-1/polkitd,3813,1985494,1989307
/usr/lib/x86_64-linux-gnu/libORBitCosNaming-2.so.0,3769,25,3794
/usr/bin/gconftool-2,2802,0,2802
/usr/lib/x86_64-linux-gnu/libcap-ng.so.0,3671,22089797,22093468
/usr/lib/udisks2/udisksd,1603,7373669,7375272
/lib/x86_64-linux-gnu/libpng12.so.0,2903,112765391,112768294
/usr/lib/x86_64-linux-gnu/libhyphen.so.0,3924,7362409,7366333
/usr/lib/x86_64-linux-gnu/zeitgeist-fts,2189,7362409,7364598
